step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
122823,3.4937033653259277,18.31390953063965,6.317375183105469,10.463120460510254,9.917442321777344,21.46907615661621,11.662437836329142,0.10720708221197128,0.13734643161296844,0.667872428894043,0.7250985503196716,6.0,0.0,80.0
122996,9.52157211303711,13.56954288482666,34.7479362487793,19.2186279296875,18.71186637878418,10.25227165222168,17.670302867889404,0.06869316846132278,0.09393001347780228,0.6101346015930176,0.6783588528633118,6.0,0.0,172.0
123796,-21.294818878173828,12.22939395904541,5.327960014343262,12.587285995483398,17.38257598876953,19.64617156982422,7.646428108215332,0.6891786456108093,0.6756636500358582,0.7960495948791504,0.4759073257446289,5.0,7.833333333333333,800.0
124040,3.1291215419769287,15.32362174987793,5.510317325592041,5.431745529174805,2.2471227645874023,47.71498107910156,13.226151665051779,0.06928005069494247,0.07269398123025894,0.6827829480171204,0.7435988187789917,6.0,0.6666666666666666,243.0
124203,29.971874237060547,19.180377960205078,17.9193115234375,17.50836944580078,5.922236442565918,17.12540626525879,17.937929312388103,-0.04907221719622612,-0.06786151975393295,0.7249574065208435,0.7790475487709045,6.0,1.5,162.0
124405,5.776092529296875,9.590633392333984,12.47401237487793,2.7536211013793945,7.520845890045166,13.345009803771973,8.57670251528422,0.05275740846991539,0.060247212648391724,0.6329665184020996,0.6961252689361572,6.0,2.1666666666666665,201.0
124545,10.612283706665039,22.87018585205078,18.471282958984375,1.6591370105743408,17.07770538330078,51.717750549316406,20.40139091014862,-0.003019877942278981,0.011706088669598103,0.7453710436820984,0.7973716259002686,6.0,0.16666666666666666,139.0
124717,18.546546936035156,26.232301712036133,10.008663177490234,17.492860794067383,17.89791488647461,11.009716987609863,16.864667415618896,0.11820627748966217,0.129877969622612,0.8128165602684021,0.8402084708213806,6.0,0.16666666666666666,171.0
124836,2.99871563911438,21.012126922607422,14.150174140930176,18.598295211791992,23.282726287841797,5.161137104034424,14.200529217720032,0.07484839111566544,0.06732445955276489,0.6920700073242188,0.7495613694190979,6.0,0.3333333333333333,118.0
125636,5.6405253410339355,15.257819175720215,20.742650985717773,4.773426055908203,-12.732229232788086,-32.55769348144531,0.18741647402445474,-0.03855038806796074,-0.0647895559668541,0.6949729323387146,0.7543174624443054,5.0,6.666666666666667,800.0
126340,67.97605895996094,46.291648864746094,39.479331970214844,9.804563522338867,12.717530250549316,14.351022720336914,31.770026048024494,-0.25520989298820496,-0.19110043346881866,0.6327832341194153,0.6664384603500366,6.0,0.3333333333333333,703.0
126727,11.090816497802734,16.403329849243164,41.158084869384766,69.37983703613281,18.284011840820312,9.64814567565918,27.660704294840496,0.2293863594532013,0.27993619441986084,0.76439368724823,0.7681847810745239,6.0,0.8333333333333334,386.0
127162,6.778644561767578,6.318765163421631,2.802792549133301,7.149799346923828,16.64070701599121,29.761680603027344,11.575398206710815,-0.014793939888477325,0.02040281891822815,0.6703023314476013,0.7381990551948547,6.0,2.1666666666666665,434.0
127378,71.29264068603516,17.019569396972656,13.397210121154785,5.363558769226074,5.42147159576416,8.05165958404541,20.091018358866375,-0.049172986298799515,-0.04991685599088669,0.6747993230819702,0.7339203953742981,6.0,0.0,215.0
127464,42.25988006591797,11.374531745910645,9.808210372924805,16.7215518951416,10.623641967773438,4.172479629516602,15.82671594619751,0.1865253448486328,0.21121825277805328,0.6995288729667664,0.7313689589500427,6.0,0.8333333333333334,85.0
128120,46.37394332885742,10.65731430053711,2.2514097690582275,36.681068420410156,9.622453689575195,19.34790802001953,20.822349588076275,-0.47840651869773865,-0.4792921841144562,0.7114514708518982,0.6088012456893921,6.0,1.0,655.0
128920,4.716709613800049,16.019254684448242,46.4678955078125,21.607711791992188,16.32156753540039,10.000802040100098,19.188990195592243,-0.0660974532365799,0.0875101387500763,0.5887702703475952,0.6604411602020264,5.0,1.8333333333333333,800.0
129198,11.411027908325195,1.4010345935821533,10.56113052368164,5.79060697555542,17.09426498413086,5.222094535827637,8.580026586850485,-0.0038405219092965126,0.04340711236000061,0.7947850227355957,0.835338294506073,6.0,2.1666666666666665,277.0
129998,34.11971664428711,15.634449005126953,18.2967529296875,2.2265143394470215,9.389321327209473,-30.19762420654297,8.244855006535849,-0.30953702330589294,-0.2458212822675705,0.7317333817481995,0.7317629456520081,5.0,2.0,800.0
130798,15.87825870513916,5.166359901428223,19.845048904418945,12.211074829101562,-29.27593231201172,44.56683349609375,11.39860725402832,-0.106228768825531,-0.07856392115354538,0.7318331003189087,0.787464439868927,5.0,4.166666666666667,800.0
131598,22.2834529876709,-11.753000259399414,16.806812286376953,2.0333101749420166,13.384401321411133,6.90184211730957,8.276136438051859,-0.252360999584198,-0.2282567024230957,0.7325628399848938,0.7500723600387573,5.0,3.0,800.0
132398,9.920198440551758,21.393978118896484,5.523083686828613,12.333267211914062,10.856781005859375,17.46524429321289,12.915425459543863,-0.2285747230052948,-0.20626626908779144,0.6780321002006531,0.7114319205284119,5.0,3.1666666666666665,800.0
132833,34.854637145996094,19.43743896484375,-40.51424789428711,11.247636795043945,17.37308120727539,13.667195320129395,9.344290256500244,-0.16599689424037933,-0.14980685710906982,0.6514449119567871,0.7034097909927368,6.0,11.666666666666666,434.0
133633,10.751523971557617,22.949831008911133,12.622732162475586,12.087345123291016,-29.669946670532227,11.09307861328125,6.6390940348307295,-0.36436712741851807,-0.32571491599082947,0.7332258224487305,0.7023690342903137,5.0,1.3333333333333333,800.0
133799,9.608192443847656,0.8843985795974731,15.309941291809082,5.476960182189941,12.533096313476562,11.382742881774902,9.199221948782602,0.11139898747205734,0.14623719453811646,0.7175278663635254,0.762479305267334,6.0,4.333333333333333,165.0
133933,10.196128845214844,17.610435485839844,11.979259490966797,17.147869110107422,14.26175308227539,26.94194793701172,16.356232325236004,-0.0761280432343483,-0.020669523626565933,0.6423656344413757,0.707932710647583,6.0,0.0,133.0
134104,16.518522262573242,2.2435665130615234,15.770105361938477,17.617721557617188,6.126618385314941,38.42030334472656,16.11613957087199,-0.3919020891189575,-0.3629381060600281,0.7268227934837341,0.6856529116630554,6.0,0.6666666666666666,170.0
134201,2.7419848442077637,10.179471969604492,11.787860870361328,45.98540496826172,22.146713256835938,8.891789436340332,16.95553755760193,0.28977012634277344,0.3257332146167755,0.7707071900367737,0.7573419809341431,6.0,0.0,96.0
134306,10.000106811523438,10.654157638549805,3.00199556350708,10.299002647399902,57.412479400634766,10.896514892578125,17.044042825698853,0.02705933153629303,0.02901768684387207,0.7464189529418945,0.7999393939971924,6.0,0.5,104.0
135106,12.234757423400879,13.204869270324707,12.331609725952148,1.4579112529754639,2.278404951095581,29.58641242980957,11.848994175593058,0.16570234298706055,0.20870018005371094,0.6228702068328857,0.6743316054344177,5.0,1.0,800.0
135262,19.345077514648438,29.169034957885742,9.512800216674805,23.130897521972656,8.008159637451172,13.475700378417969,17.106945037841797,-0.21907469630241394,-0.1669466197490692,0.6522939801216125,0.6871008276939392,6.0,0.6666666666666666,155.0
136062,5.002021789550781,12.122983932495117,2.9071717262268066,29.627765655517578,16.820270538330078,17.00601577758789,13.914371569951376,-0.18732161819934845,-0.06342794746160507,0.6182345747947693,0.6727713346481323,5.0,2.1666666666666665,800.0
136862,-51.39515686035156,-56.563209533691406,11.962635040283203,10.557878494262695,17.369298934936523,21.424768447875977,-7.773964246114095,0.08802192658185959,0.09215357154607773,0.7118624448776245,0.7626562714576721,4.0,14.333333333333334,800.0
137214,12.551210403442383,98.673828125,9.716713905334473,5.925734996795654,42.284854888916016,31.101465225219727,33.375634590784706,0.2931551933288574,0.3076733350753784,0.7439520359039307,0.7378852963447571,6.0,0.8333333333333334,351.0
137444,9.802996635437012,11.368133544921875,6.23300838470459,9.28732681274414,27.2032470703125,22.848854064941406,14.457261085510254,0.07304249703884125,0.1376531571149826,0.6878123879432678,0.7416602969169617,6.0,0.3333333333333333,229.0
138244,7.465185165405273,18.843887329101562,12.135547637939453,10.566879272460938,10.125608444213867,27.58684539794922,14.453992207845053,-0.17253932356834412,-0.133339062333107,0.5879901647567749,0.6478461027145386,5.0,0.8333333333333334,800.0
138572,1.8693268299102783,16.30208969116211,7.244874000549316,44.288299560546875,12.129365921020508,6.072648048400879,14.651100675264994,-0.11179909855127335,-0.1112285703420639,0.6792859435081482,0.73204106092453,6.0,1.0,327.0
139372,12.427340507507324,11.264350891113281,12.342187881469727,-19.295207977294922,17.09854507446289,-18.83038330078125,2.5011388460795083,-0.1508893221616745,-0.1465604454278946,0.7032350897789001,0.7449471950531006,4.0,0.3333333333333333,800.0
139891,2.3001785278320312,19.127708435058594,3.651191473007202,25.845813751220703,22.203481674194336,22.052736282348633,15.863518357276917,-0.4919116199016571,-0.5399415493011475,0.8038229942321777,0.6644649505615234,6.0,0.5,518.0
139961,3.7378616333007812,18.202266693115234,6.943233489990234,12.284421920776367,16.128028869628906,5.208351135253906,10.417360623677572,0.2957721948623657,0.3023524582386017,0.7287965416908264,0.7257175445556641,6.0,0.0,69.0
140119,42.38835144042969,11.147804260253906,16.280319213867188,5.289426803588867,5.140842914581299,15.098529815673828,15.890879074732462,-0.11748773604631424,-0.12886154651641846,0.6823170185089111,0.7363063097000122,6.0,0.8333333333333334,157.0
140484,4.548913955688477,32.48103332519531,12.365386009216309,10.525701522827148,16.317445755004883,15.431742668151855,15.27837053934733,-0.07378830015659332,-0.006068824324756861,0.775076687335968,0.8174153566360474,6.0,5.166666666666667,364.0
140562,16.229106903076172,15.726344108581543,10.846904754638672,12.682380676269531,15.911503791809082,10.780564308166504,13.696134090423584,-0.24909034371376038,-0.19521111249923706,0.7253236174583435,0.7537830471992493,6.0,0.0,77.0
140672,9.923421859741211,6.059736251831055,11.300298690795898,5.535820960998535,11.523375511169434,59.76887893676758,17.351922035217285,0.22206610441207886,0.23985570669174194,0.7249132394790649,0.7505542039871216,6.0,0.0,109.0
141319,44.895042419433594,15.80933666229248,9.185995101928711,26.267444610595703,16.527929306030273,2.2542905807495117,19.156673113505047,-0.1321645975112915,-0.054877232760190964,0.6731786131858826,0.730699896812439,6.0,0.8333333333333334,646.0
141499,-11.372373580932617,2.1126151084899902,23.92234230041504,9.381307601928711,43.14761734008789,16.714061737060547,13.984261751174927,0.05418683588504791,0.0409921295940876,0.7798870801925659,0.8242230415344238,6.0,3.8333333333333335,179.0
141871,3.847231864929199,46.396244049072266,11.195961952209473,18.209381103515625,41.510711669921875,10.581474304199219,21.95683415730794,-0.08410319685935974,-0.10343898832798004,0.7064800262451172,0.7597368955612183,6.0,4.333333333333333,371.0
142135,10.644762992858887,25.110322952270508,8.23807144165039,-2.464236259460449,39.99407196044922,30.09872817993164,18.603620211283367,-0.2342863827943802,-0.23679424822330475,0.7509741187095642,0.7685502767562866,6.0,2.5,263.0
142935,6.68071985244751,2.2833898067474365,49.491851806640625,26.01364517211914,44.462921142578125,2.446132183074951,21.896443327267963,-0.14780429005622864,-0.1795475333929062,0.5798282027244568,0.6277507543563843,5.0,1.3333333333333333,800.0
143735,2.136338949203491,10.550196647644043,16.048227310180664,38.18797302246094,33.672393798828125,18.27167510986328,19.811134139696758,-0.08731973171234131,-0.08258778601884842,0.7447057366371155,0.7927978038787842,5.0,0.3333333333333333,800.0
143884,24.715240478515625,58.51148223876953,24.317882537841797,19.685503005981445,15.281712532043457,10.187461853027344,25.449880441029865,-0.11779261380434036,-0.081709124147892,0.654240071773529,0.7157562375068665,6.0,0.0,148.0
143960,3.524967670440674,18.72381591796875,9.523221015930176,10.54301929473877,16.76949119567871,19.610584259033203,13.11584989229838,0.19393864274024963,0.16969604790210724,0.7845480442047119,0.8110097646713257,6.0,0.0,75.0
144131,5.23524284362793,2.7006654739379883,26.126171112060547,23.710838317871094,12.47913932800293,9.478233337402344,13.288381735483805,-0.09043227881193161,-0.08457078784704208,0.7004749774932861,0.7549827694892883,6.0,1.0,170.0
144931,8.015010833740234,31.624061584472656,12.879708290100098,2.0235748291015625,29.392669677734375,19.37519073486328,17.218369325002033,0.12440366297960281,0.14962242543697357,0.7165940999984741,0.7560895681381226,5.0,0.3333333333333333,800.0
145097,9.197368621826172,10.848590850830078,41.01854705810547,24.28472137451172,9.708246231079102,32.01286315917969,21.17838954925537,-0.11788935214281082,-0.082951620221138,0.8409190773963928,0.8676624298095703,6.0,2.0,165.0
145897,36.293914794921875,3.6326045989990234,13.378658294677734,11.76872444152832,12.023550033569336,25.057716369628906,17.025861422220867,0.1270880401134491,0.09853295981884003,0.6603908538818359,0.7205518484115601,4.0,3.3333333333333335,800.0
146697,19.26521873474121,9.954816818237305,35.220550537109375,17.234071731567383,23.247161865234375,15.231115341186523,20.025489171346027,0.059080980718135834,0.06396275758743286,0.6224873661994934,0.6877648830413818,5.0,0.5,800.0
147095,23.182315826416016,5.260555744171143,24.3615665435791,6.703099250793457,2.8991079330444336,25.518896102905273,14.654256900151571,0.38923075795173645,0.3287065625190735,0.7343387007713318,0.7007041573524475,6.0,0.0,397.0
147895,12.163629531860352,-17.826923370361328,12.883230209350586,-10.979455947875977,9.588848114013672,11.090713500976562,2.820007006327311,0.08068867772817612,0.09437628090381622,0.6297125220298767,0.6949194073677063,4.0,2.3333333333333335,800.0
148695,10.228256225585938,3.6468305587768555,-37.06956481933594,34.287872314453125,2.95501971244812,42.568077087402344,9.436081846555075,-0.27881112694740295,-0.28982993960380554,0.6653156280517578,0.667995810508728,5.0,2.1666666666666665,800.0
148824,12.127248764038086,3.4842793941497803,3.6250295639038086,23.51370620727539,22.538644790649414,18.305282592773438,13.932365218798319,0.004221913870424032,-0.0482897087931633,0.7822328805923462,0.8248261213302612,6.0,0.16666666666666666,128.0
148920,10.796110153198242,22.287673950195312,11.957845687866211,3.353389263153076,7.14170503616333,1.7976024150848389,9.555721084276835,0.15971311926841736,0.13981127738952637,0.722324788570404,0.7615450024604797,6.0,1.0,95.0
149720,34.8687629699707,23.859294891357422,9.503195762634277,17.369455337524414,-0.6949384212493896,11.132413864135742,16.006364067395527,0.10926362127065659,0.023009782657027245,0.7439995408058167,0.7915915846824646,5.0,1.3333333333333333,800.0
