env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
75301,252,75135,30.180076599121094,48.39962387084961,62.882694244384766,59.529075622558594,65.6749496459961,16.380172729492188,47.174432118733726,0.33953914046287537,0.35903167724609375,0.36317136883735657,0.4324030876159668,6.0,0,264.0
75468,253,75302,31.582141876220703,18.84210205078125,58.07594680786133,18.80073356628418,49.016841888427734,83.94613647460938,43.377317110697426,0.31893688440322876,0.32344865798950195,0.32785046100616455,0.4192594587802887,6.0,0,167.0
75608,254,75442,38.11180877685547,54.51853942871094,27.579809188842773,40.85259246826172,45.95747756958008,18.985774993896484,37.667667071024574,0.3944755792617798,0.4060521423816681,0.4115006923675537,0.43842825293540955,6.0,0,140.0
75813,255,75647,34.92312240600586,33.56829833984375,51.226932525634766,16.743864059448242,38.21300506591797,60.45320129394531,39.18807061513265,0.275063157081604,0.32353711128234863,0.30730342864990234,0.4115478992462158,6.0,0,205.0
75942,256,75776,23.172212600708008,33.752933502197266,37.661842346191406,56.78852844238281,62.806705474853516,21.453502655029297,39.272620836893715,0.3578501343727112,0.36047205328941345,0.3633784353733063,0.4230586290359497,6.0,0,129.0
76197,257,76031,28.100597381591797,34.198699951171875,23.564298629760742,44.01691436767578,34.6751708984375,35.445106506347656,33.33346462249756,0.2533625066280365,0.24843594431877136,0.2579711079597473,0.39279282093048096,6.0,0,255.0
76310,258,76144,39.73113250732422,21.57477569580078,37.04682159423828,41.45884704589844,43.63874816894531,73.51819610595703,42.828086853027344,0.4094851315021515,0.43528494238853455,0.4308570623397827,0.4377327561378479,6.0,0,113.0
76545,259,76379,22.082565307617188,45.70912551879883,71.08464813232422,44.22262191772461,80.27725982666016,46.306304931640625,51.61375427246094,0.3070228397846222,0.3295075297355652,0.3245772421360016,0.42080822587013245,6.0,0,235.0
76629,260,76463,46.641239166259766,23.597515106201172,42.38791275024414,40.54902267456055,21.986804962158203,41.79599380493164,36.15974807739258,0.5529779195785522,0.5818474888801575,0.5749603509902954,0.41154786944389343,6.0,0,84.0
76746,261,76580,44.59020233154297,34.244415283203125,23.29098892211914,66.51670837402344,21.57008934020996,44.372581481933594,39.097497622172035,0.4275989234447479,0.4602271616458893,0.45347121357917786,0.43449631333351135,6.0,0,117.0
76953,262,76787,34.9113883972168,32.101539611816406,56.418270111083984,31.412595748901367,53.944793701171875,73.15874481201172,46.991222063700356,0.33376455307006836,0.3421403169631958,0.3431469798088074,0.41916513442993164,6.0,0,207.0
77166,263,77000,29.715848922729492,19.44301986694336,66.87620544433594,42.871009826660156,49.72240447998047,33.95808410644531,40.43109544118246,0.28118816018104553,0.2823854684829712,0.28495267033576965,0.4034211337566376,6.0,0,213.0
77530,264,77364,41.158973693847656,51.443450927734375,33.95113754272461,29.470029830932617,18.016727447509766,47.60698699951172,36.94121774037679,0.2106325328350067,0.2256835699081421,0.23093274235725403,0.38323259353637695,6.0,0,364.0
77691,265,77525,43.15476608276367,13.624855041503906,34.88225555419922,40.56800842285156,77.19952392578125,59.57269287109375,44.83368364969889,0.45515209436416626,0.4481964707374573,0.46136125922203064,0.4391558766365051,6.0,0,161.0
77878,266,77712,27.63667106628418,45.93330383300781,28.038545608520508,68.05623626708984,47.03119659423828,31.174545288085938,41.31174977620443,0.3138456642627716,0.3209606111049652,0.32265475392341614,0.418304443359375,6.0,0,187.0
78004,267,77838,20.213764190673828,30.78665542602539,34.302284240722656,84.05645751953125,41.72589111328125,22.052207946777344,38.85621007283529,0.3471417725086212,0.3565819561481476,0.3621954619884491,0.4253626763820648,6.0,0,126.0
78185,268,78019,42.856319427490234,22.531173706054688,39.808616638183594,59.77010726928711,26.292259216308594,67.7071762084961,43.16094207763672,0.31373700499534607,0.3367168605327606,0.3281034231185913,0.419531911611557,6.0,0,181.0
78298,269,78132,51.011043548583984,70.5100326538086,20.00079917907715,27.3144474029541,44.24097442626953,36.05434799194336,41.52194086710612,0.4487926661968231,0.4545117914676666,0.4584754705429077,0.4376623034477234,6.0,0,113.0
78458,270,78292,26.694236755371094,40.67856979370117,65.0539779663086,13.707173347473145,38.374080657958984,50.31513595581055,39.13719574610392,0.3867540955543518,0.3459725081920624,0.37878313660621643,0.4357700049877167,6.0,0,160.0
78614,271,78448,18.75257682800293,33.01653289794922,45.896610260009766,25.739303588867188,50.458168029785156,52.20623016357422,37.678236961364746,0.3745139241218567,0.4261731803417206,0.4123055040836334,0.4409131109714508,6.0,0,156.0
78814,272,78648,70.76058959960938,26.815261840820312,15.74421501159668,41.876068115234375,28.907243728637695,54.55245590209961,39.77597236633301,0.28694334626197815,0.3086690604686737,0.3041524589061737,0.41239020228385925,6.0,0,200.0
78974,273,78808,46.60053253173828,43.399967193603516,28.448299407958984,20.115100860595703,48.60730743408203,82.125,44.88270123799642,0.35133495926856995,0.3442893922328949,0.36071452498435974,0.42610815167427063,6.0,0,160.0
79145,274,78979,55.03478240966797,80.82524108886719,35.13813400268555,40.96800231933594,20.152660369873047,35.38632583618164,44.58419100443522,0.357980340719223,0.3571417033672333,0.36464154720306396,0.42880088090896606,6.0,0,171.0
79407,275,79241,48.32582092285156,12.019060134887695,45.567138671875,24.614055633544922,69.42548370361328,32.56368637084961,38.75254090627035,0.24058949947357178,0.24939335882663727,0.2518819570541382,0.39526262879371643,6.0,0,262.0
79603,276,79437,17.71377944946289,80.73088836669922,33.85700988769531,30.826370239257812,48.517539978027344,64.76982116699219,46.06923484802246,0.34692904353141785,0.33521974086761475,0.35368356108665466,0.4296317398548126,6.0,0,196.0
79969,277,79803,25.320270538330078,49.51570510864258,62.11682891845703,38.96192932128906,67.04810333251953,44.78192901611328,47.95746103922526,0.2644634544849396,0.2701184153556824,0.2748853266239166,0.40334460139274597,6.0,0,366.0
80353,278,80187,56.02559280395508,47.22624969482422,18.88566780090332,39.06757354736328,45.04414367675781,23.121103286743164,38.22838846842448,0.20394836366176605,0.21854522824287415,0.21624337136745453,0.3747805058956146,6.0,0,384.0
81153,279,80987,77.62287902832031,35.26104736328125,24.013832092285156,-227.59776306152344,45.82191467285156,43.30617904663086,-0.2619851430257161,0.111692413687706,0.1161307618021965,0.16040053963661194,0.33771347999572754,5.0,0,800.0
81482,280,81316,14.927536010742188,16.085857391357422,46.774051666259766,46.29347610473633,27.488157272338867,62.034423828125,35.600583712259926,0.21453484892845154,0.18921686708927155,0.21156065165996552,0.3692324459552765,6.0,0,329.0
81588,281,81422,68.85485076904297,30.749757766723633,23.58161163330078,55.59680938720703,33.158512115478516,37.38163757324219,41.553863207499184,0.4385431706905365,0.45046359300613403,0.44889649748802185,0.4337291419506073,6.0,0,106.0
81730,282,81564,56.56193542480469,40.731475830078125,36.673770904541016,16.88922119140625,52.671566009521484,66.8235092163086,45.058579762776695,0.4534761905670166,0.43327584862709045,0.4530022144317627,0.434087872505188,6.0,0,142.0
81890,283,81724,35.415157318115234,30.67513656616211,49.16461944580078,30.463214874267578,65.1204833984375,23.983505249023438,39.13701947530111,0.34283068776130676,0.3456856608390808,0.3513821065425873,0.4201240539550781,6.0,0,160.0
82063,284,81897,33.98075866699219,48.95677947998047,33.33403015136719,53.12491226196289,18.38630485534668,34.82400894165039,37.1011323928833,0.3506688177585602,0.38556617498397827,0.37974047660827637,0.43540090322494507,6.0,0,173.0
82291,285,82125,62.745361328125,42.48724365234375,42.22219467163086,16.594669342041016,22.749134063720703,53.820499420166016,40.10318374633789,0.34441685676574707,0.3506457805633545,0.361898273229599,0.43416863679885864,6.0,0,228.0
82696,286,82530,12.779154777526855,44.9649543762207,30.94524574279785,41.2204475402832,62.55927658081055,28.98016357421875,36.90820709864298,0.2037404626607895,0.2018309235572815,0.2073468565940857,0.36620402336120605,6.0,0,405.0
82796,287,82630,69.3726577758789,33.052284240722656,48.324256896972656,25.40830421447754,51.37694549560547,27.39539337158203,42.48830699920654,0.4679151475429535,0.513841450214386,0.4979820251464844,0.4216201901435852,6.0,0,100.0
83165,288,82999,30.800594329833984,60.65005874633789,66.49800109863281,40.65516662597656,41.39157485961914,12.990782737731934,42.164363066355385,0.23141437768936157,0.228282630443573,0.23828387260437012,0.3825628161430359,6.0,0,369.0
83475,289,83309,46.66143035888672,94.8167724609375,28.352279663085938,33.624305725097656,60.3925895690918,49.019718170166016,52.14451599121094,0.25953683257102966,0.2877572774887085,0.2801331877708435,0.4052426218986511,6.0,0,310.0
83705,290,83539,62.00367736816406,23.162656784057617,49.115875244140625,38.74238204956055,42.40868377685547,23.383142471313477,39.80273628234863,0.3062150776386261,0.30795708298683167,0.31350642442703247,0.4161268174648285,6.0,0,230.0
83790,291,83624,55.74831771850586,29.335010528564453,37.25727081298828,15.392709732055664,14.789628982543945,62.734092712402344,35.87617174784342,0.4375517964363098,0.4406675696372986,0.44077831506729126,0.41484153270721436,6.0,0,85.0
84013,292,83847,65.41217803955078,43.44852828979492,44.50342559814453,59.671913146972656,43.92388153076172,12.070088386535645,44.838335831960045,0.31301864981651306,0.3242373466491699,0.32752716541290283,0.41746264696121216,6.0,0,223.0
84245,293,84079,35.92523193359375,41.288734436035156,19.865198135375977,33.033714294433594,74.43475341796875,47.647499084472656,42.032521883646645,0.26441746950149536,0.28163519501686096,0.28133317828178406,0.40458157658576965,6.0,0,232.0
84407,294,84241,47.87483596801758,29.37498664855957,42.76947784423828,21.26425552368164,67.97434997558594,33.88352584838867,40.52357196807861,0.30483442544937134,0.3184955418109894,0.3175114095211029,0.40493106842041016,6.0,0,162.0
84524,295,84358,34.68330383300781,55.377296447753906,27.491966247558594,31.228544235229492,48.05506134033203,75.80464172363281,45.440135637919106,0.47744977474212646,0.46247154474258423,0.4740242660045624,0.4230623245239258,6.0,0,117.0
84692,296,84526,28.14828872680664,50.815277099609375,42.123233795166016,33.35457992553711,41.75783157348633,40.8289680480957,39.50469652811686,0.4127062261104584,0.39393875002861023,0.4106743633747101,0.4329792559146881,6.0,0,168.0
84822,297,84656,72.18647766113281,27.04393768310547,51.74559020996094,42.99318313598633,22.691001892089844,55.396949768066406,45.34285672505697,0.4367513656616211,0.4659208655357361,0.4615810215473175,0.43649959564208984,6.0,0,130.0
84955,298,84789,66.38089752197266,28.716270446777344,53.966156005859375,19.828022003173828,53.158111572265625,28.05168914794922,41.68352444966634,0.3730269968509674,0.4090093672275543,0.39768290519714355,0.43549469113349915,6.0,0,133.0
85170,299,85004,52.17021179199219,46.003822326660156,52.94392395019531,30.73506736755371,19.02182960510254,61.526268005371094,43.7335205078125,0.3681001365184784,0.3735232651233673,0.3770669400691986,0.4274257719516754,6.0,0,215.0
85337,300,85171,60.121498107910156,28.6395320892334,56.2554931640625,82.80620574951172,32.7395133972168,36.77532196044922,49.55626074473063,0.39531397819519043,0.384906530380249,0.3943153917789459,0.4276792109012604,6.0,0,167.0
85530,301,85364,78.1196517944336,47.01057815551758,60.86985778808594,33.084259033203125,17.99657440185547,43.31728744506836,46.73303476969401,0.340838223695755,0.34416985511779785,0.3479613959789276,0.4141792356967926,6.0,0,193.0
86330,302,86164,-61.360877990722656,44.17165756225586,40.643882751464844,47.12001037597656,28.908601760864258,64.291259765625,27.295755704243977,0.15403851866722107,0.15826766192913055,0.18308556079864502,0.3544580638408661,5.0,0,800.0
86477,303,86311,53.911903381347656,39.92341995239258,17.162445068359375,35.24216079711914,45.93061065673828,20.258766174316406,35.404884338378906,0.33814916014671326,0.2937416434288025,0.3222862184047699,0.4107639193534851,6.0,0,147.0
86628,304,86462,37.428585052490234,45.36722946166992,32.72874069213867,39.4545783996582,45.58171081542969,85.36968994140625,47.65508906046549,0.4338383376598358,0.4352380633354187,0.44307953119277954,0.4356248676776886,6.0,0,151.0
86795,305,86629,23.907365798950195,42.45499801635742,48.88618087768555,57.85063171386719,52.247337341308594,69.96226501464844,49.218129793802895,0.4277050793170929,0.46594366431236267,0.45231398940086365,0.43607351183891296,6.0,0,167.0
86952,306,86786,22.26523208618164,58.087059020996094,33.46758270263672,51.05023956298828,55.75153350830078,33.87535858154297,42.41616757710775,0.35812029242515564,0.3904535472393036,0.38367190957069397,0.42678892612457275,6.0,0,157.0
87069,307,86903,53.89469909667969,25.55846405029297,28.44860076904297,43.21162033081055,60.22844314575195,47.79966735839844,43.19024912516276,0.46110716462135315,0.47442758083343506,0.4779473543167114,0.43113985657691956,6.0,0,117.0
87213,308,87047,30.228595733642578,39.24264907836914,66.46383666992188,40.9929084777832,44.9317626953125,13.832353591918945,39.28201770782471,0.3083449900150299,0.3147139251232147,0.3182045519351959,0.4110007882118225,6.0,0,144.0
87462,309,87296,22.607877731323242,32.15978240966797,37.13850402832031,48.250362396240234,47.48747253417969,55.18854522705078,40.47209072113037,0.25611209869384766,0.2673245966434479,0.26879531145095825,0.3971749246120453,6.0,0,249.0
87640,310,87474,28.336692810058594,30.55062484741211,25.22014045715332,13.383703231811523,67.45694732666016,76.32856750488281,40.21277936299642,0.29435935616493225,0.3067930042743683,0.30579274892807007,0.40964215993881226,6.0,0,178.0
87771,311,87605,23.234962463378906,54.21830368041992,64.78269958496094,27.609867095947266,37.967552185058594,30.057729721069336,39.645185788472496,0.3807947635650635,0.3927159309387207,0.39404743909835815,0.4174707233905792,6.0,0,131.0
87937,312,87771,23.803789138793945,54.31251525878906,20.48703956604004,62.52372741699219,41.055477142333984,13.9599027633667,36.02374188105265,0.28073301911354065,0.30097347497940063,0.2925381362438202,0.406719833612442,6.0,0,166.0
88066,313,87900,66.99009704589844,35.89055633544922,41.88618850708008,31.088563919067383,23.452726364135742,14.094888687133789,35.56717014312744,0.31939151883125305,0.29619497060775757,0.31319400668144226,0.40911465883255005,6.0,0,129.0
88236,314,88070,21.795730590820312,20.374549865722656,46.30999755859375,72.54182434082031,52.35954284667969,35.69782638549805,41.513245264689125,0.3515844941139221,0.3909159302711487,0.3814446032047272,0.42441171407699585,6.0,0,170.0
88404,315,88238,45.84917449951172,53.29450225830078,13.961162567138672,32.19029998779297,25.695119857788086,58.28484344482422,38.21251710255941,0.34348538517951965,0.36361196637153625,0.3603610098361969,0.4178827106952667,6.0,0,168.0
88527,316,88361,61.06999969482422,22.053730010986328,47.311317443847656,48.85177230834961,54.783851623535156,19.973201751708984,42.34064547220866,0.41812047362327576,0.4271015226840973,0.4313735067844391,0.4323217570781708,6.0,0,123.0
88772,317,88606,32.393043518066406,46.9058952331543,36.29829788208008,71.20417022705078,24.543947219848633,59.347755432128906,45.11551825205485,0.2786407172679901,0.3064063787460327,0.297983318567276,0.40864431858062744,6.0,0,245.0
88853,318,88687,18.677698135375977,49.28968811035156,18.622882843017578,31.256912231445312,63.02094268798828,37.581748962402344,36.40831216176351,0.4876502454280853,0.49368494749069214,0.49467822909355164,0.42598703503608704,6.0,0,81.0
88997,319,88831,36.02998352050781,56.16787338256836,70.79735565185547,25.214685440063477,34.4205322265625,47.135746002197266,44.961029370625816,0.4305248260498047,0.4267198145389557,0.4400619566440582,0.4276885390281677,6.0,0,144.0
89181,320,89015,51.287933349609375,55.918617248535156,18.15384292602539,58.539268493652344,48.06294631958008,33.685325622558594,44.27465565999349,0.37841951847076416,0.3994080424308777,0.3989078402519226,0.4352905750274658,6.0,0,184.0
89476,321,89310,33.78541564941406,55.66707229614258,40.562564849853516,14.042935371398926,17.538681030273438,68.04768371582031,38.27405881881714,0.24028073251247406,0.2542802095413208,0.2518249452114105,0.39093315601348877,6.0,0,295.0
89624,322,89458,54.35118103027344,21.00058937072754,21.39614486694336,48.18518829345703,56.378631591796875,29.437908172607422,38.45827388763428,0.3378489315509796,0.38470858335494995,0.36808842420578003,0.4295477867126465,6.0,0,148.0
89719,323,89553,36.83053970336914,38.531455993652344,27.06368064880371,51.84772872924805,35.15351867675781,53.33481216430664,40.460289319356285,0.6105212569236755,0.6275640726089478,0.6297830939292908,0.39708998799324036,6.0,0,95.0
89821,324,89655,53.93516159057617,20.89695930480957,15.975133895874023,65.29744720458984,69.71053314208984,30.590152740478516,42.734231313069664,0.47218582034111023,0.4569950997829437,0.4663256108760834,0.4184444546699524,6.0,0,102.0
89986,325,89820,18.21859359741211,44.684898376464844,20.04180908203125,33.36813735961914,58.19207763671875,62.97285461425781,39.57972844441732,0.31726908683776855,0.36755433678627014,0.3533186912536621,0.42886456847190857,6.0,0,165.0
90086,326,89920,26.216968536376953,24.691280364990234,69.00465393066406,43.810890197753906,36.66495895385742,26.14858627319336,37.75622304280599,0.4194347560405731,0.4662802517414093,0.45403972268104553,0.43616437911987305,6.0,0,100.0
90255,327,90089,18.13382911682129,57.21202850341797,70.39918518066406,25.965919494628906,45.3062629699707,33.24673843383789,41.7106606165568,0.378325492143631,0.38157257437705994,0.38857772946357727,0.4328332841396332,6.0,0,169.0
90386,328,90220,14.589166641235352,45.60133743286133,45.368743896484375,31.445388793945312,49.90148162841797,41.64507293701172,38.09186522165934,0.39581143856048584,0.41712838411331177,0.41130509972572327,0.4242721498012543,6.0,0,131.0
90486,329,90320,23.125328063964844,25.24920654296875,20.750553131103516,51.4649658203125,54.078365325927734,58.71726608276367,38.8976141611735,0.42862674593925476,0.42701584100723267,0.44263947010040283,0.43325603008270264,6.0,0,100.0
90586,330,90420,43.40422058105469,27.526878356933594,37.97623062133789,44.32441329956055,52.45718002319336,30.850942611694336,39.42331091562907,0.5097597241401672,0.5314739942550659,0.5248112082481384,0.4277937412261963,6.0,0,100.0
90691,331,90525,53.1483154296875,49.95048904418945,39.91312789916992,26.4448184967041,43.30122756958008,15.05910587310791,37.96951405207316,0.4516861140727997,0.4913318455219269,0.4786255955696106,0.4343947470188141,6.0,0,105.0
90838,332,90672,27.897422790527344,41.384239196777344,46.281455993652344,58.73227310180664,26.809778213500977,57.63190460205078,43.12284564971924,0.411550372838974,0.408221036195755,0.4197778105735779,0.4249679148197174,6.0,0,147.0
91021,333,90855,42.063255310058594,23.595733642578125,69.93684387207031,61.54021072387695,14.006647109985352,43.114566802978516,42.376209576924644,0.32690584659576416,0.32934609055519104,0.33623597025871277,0.41008153557777405,6.0,0,183.0
91250,334,91084,27.378490447998047,55.33137512207031,29.00716781616211,37.318111419677734,49.60723114013672,62.042449951171875,43.44747098286947,0.2975502610206604,0.29028645157814026,0.2992874085903168,0.40654927492141724,6.0,0,229.0
91381,335,91215,40.135536193847656,67.32726287841797,17.478954315185547,53.2697868347168,30.03049087524414,12.77139949798584,36.83557176589966,0.34212958812713623,0.3966357111930847,0.3778386116027832,0.42612239718437195,6.0,0,131.0
91527,336,91361,17.728492736816406,52.12059020996094,64.68031311035156,55.2280387878418,15.626794815063477,18.919994354248047,37.38403733571371,0.3287445604801178,0.34427040815353394,0.3410150408744812,0.41917964816093445,6.0,0,146.0
91610,337,91444,35.99507141113281,50.4825325012207,50.871673583984375,44.55415344238281,22.245922088623047,39.11414337158203,40.54391606648763,0.5606278777122498,0.5784435272216797,0.5797997713088989,0.41260895133018494,6.0,0,83.0
91733,338,91567,28.77748680114746,72.15249633789062,62.83659362792969,33.09542465209961,40.07924270629883,47.442752838134766,47.39733282725016,0.439562052488327,0.4377870559692383,0.4447351396083832,0.42543163895606995,6.0,0,123.0
91845,339,91679,35.80744934082031,16.965999603271484,24.455711364746094,30.964237213134766,48.04644775390625,55.418235778808594,35.276346842447914,0.3634083569049835,0.374246746301651,0.37496235966682434,0.4280058741569519,6.0,0,112.0
92012,340,91846,22.708765029907227,53.73768615722656,37.26666259765625,18.88791275024414,23.49097442626953,53.23698425292969,34.88816420237223,0.3145957887172699,0.3408583104610443,0.343822181224823,0.4290045201778412,6.0,0,167.0
92193,341,92027,12.840004920959473,39.23402404785156,34.729801177978516,56.02613830566406,34.77293014526367,37.76945495605469,35.895392258962,0.2862124443054199,0.30394047498703003,0.3000263571739197,0.40693363547325134,6.0,0,181.0
92357,342,92191,74.4071044921875,24.534183502197266,34.08760070800781,30.80278778076172,31.294689178466797,55.57723617553711,41.78393363952637,0.3197192847728729,0.33368149399757385,0.33355841040611267,0.4104870557785034,6.0,0,164.0
92457,343,92291,15.461888313293457,30.91863250732422,61.65290069580078,35.384552001953125,41.27204132080078,54.24802780151367,39.823007106781006,0.46926259994506836,0.5139734745025635,0.49943995475769043,0.4283624589443207,6.0,0,100.0
92587,344,92421,43.13667678833008,29.716367721557617,84.02204895019531,49.0997314453125,30.821012496948242,17.552995681762695,42.39147218068441,0.36382627487182617,0.388039231300354,0.3792702555656433,0.4178895950317383,6.0,0,130.0
92820,345,92654,30.333316802978516,86.0635986328125,65.86579895019531,53.40140151977539,12.787128448486328,31.695070266723633,46.69105243682861,0.3278372287750244,0.3326292335987091,0.3383980691432953,0.419325590133667,6.0,0,233.0
92937,346,92771,22.73307991027832,62.416664123535156,59.12361145019531,45.08110809326172,63.894752502441406,18.3892765045166,45.27308209737142,0.4592590034008026,0.4919523000717163,0.4910004734992981,0.4353676438331604,6.0,0,117.0
93047,347,92881,18.410701751708984,37.56050109863281,67.83638000488281,65.32002258300781,33.30467224121094,43.21834182739258,44.27510325113932,0.4338531494140625,0.5028398036956787,0.47862017154693604,0.4368196427822113,6.0,0,110.0
93183,348,93017,18.785442352294922,43.20720291137695,45.79293441772461,66.79023742675781,25.63523292541504,16.956071853637695,36.19452031453451,0.31934037804603577,0.3229542076587677,0.3274335563182831,0.41966304183006287,6.0,0,136.0
93289,349,93123,51.13686752319336,39.94084930419922,49.415714263916016,65.78284454345703,19.107650756835938,21.8697509765625,41.208946228027344,0.4691636562347412,0.453182578086853,0.46720990538597107,0.43009671568870544,6.0,0,106.0
93404,350,93238,29.844928741455078,48.687538146972656,17.88558006286621,69.74443054199219,33.52619552612305,34.554500579833984,39.04052893320719,0.4737352132797241,0.4641936719417572,0.476608544588089,0.43249353766441345,6.0,0,115.0
93850,351,93684,39.75163269042969,53.50018310546875,24.68018341064453,52.528255462646484,19.485261917114258,63.52904510498047,42.2457602818807,0.1898103505373001,0.21217265725135803,0.20795336365699768,0.3671335279941559,6.0,0,446.0
93941,352,93775,36.891334533691406,36.84737777709961,53.373226165771484,41.47233581542969,13.055171966552734,49.090579986572266,38.455004374186196,0.498569130897522,0.507858395576477,0.510148823261261,0.4172077775001526,6.0,0,91.0
94128,353,93962,47.20692443847656,52.31966781616211,53.4319953918457,21.933788299560547,67.5049819946289,54.30065155029297,49.44966824849447,0.40302038192749023,0.392498642206192,0.4041309058666229,0.42629069089889526,6.0,0,187.0
94272,354,94106,59.91496658325195,53.02288818359375,36.0302734375,69.43687438964844,14.193693161010742,34.72088623046875,44.553263664245605,0.4059818387031555,0.39047127962112427,0.40760934352874756,0.43272683024406433,6.0,0,144.0
94406,355,94240,26.548961639404297,28.988441467285156,30.854711532592773,50.007362365722656,47.925437927246094,59.110836029052734,40.572625160217285,0.39804086089134216,0.4665805995464325,0.4449555575847626,0.44046449661254883,6.0,0,134.0
94477,356,94311,45.84263610839844,23.49243927001953,33.974822998046875,43.26707458496094,34.80447006225586,26.943084716796875,34.720754623413086,0.5561433434486389,0.5545880794525146,0.5684062838554382,0.41013607382774353,6.0,0,71.0
94640,357,94474,42.41783905029297,33.57436752319336,40.801429748535156,12.923412322998047,17.292369842529297,53.67864227294922,33.44801012674967,0.2873988747596741,0.31091952323913574,0.30935758352279663,0.41113972663879395,6.0,0,163.0
94863,358,94697,31.764265060424805,27.64168930053711,48.88019561767578,54.47874450683594,41.318153381347656,44.41249084472656,41.41592311859131,0.3094101846218109,0.33402934670448303,0.326660692691803,0.4197661578655243,6.0,0,223.0
95022,359,94856,21.039152145385742,47.011329650878906,25.275484085083008,60.115455627441406,13.799240112304688,76.79383850097656,40.67241668701172,0.3049193024635315,0.3175400495529175,0.31711965799331665,0.4102644622325897,6.0,0,159.0
95268,360,95102,36.59980773925781,75.99303436279297,18.943344116210938,17.260353088378906,57.709442138671875,34.50811767578125,40.16901652018229,0.24460411071777344,0.25713613629341125,0.25946488976478577,0.3922283351421356,6.0,0,246.0
95410,361,95244,75.73406982421875,43.379329681396484,18.509275436401367,37.118263244628906,53.074684143066406,22.382654190063477,41.6997127532959,0.3545683026313782,0.36888572573661804,0.3691544830799103,0.42435741424560547,6.0,0,142.0
95518,362,95352,32.14344787597656,39.04773712158203,62.545318603515625,37.58281707763672,48.836761474609375,70.24027252197266,48.399392445882164,0.5531752109527588,0.6136345267295837,0.5892224907875061,0.40046459436416626,6.0,0,108.0
95766,363,95600,57.911865234375,59.53489303588867,47.48994445800781,24.543659210205078,30.642566680908203,39.508995056152344,43.27198727925619,0.3084609806537628,0.3043605089187622,0.31244930624961853,0.41470152139663696,6.0,0,248.0
95867,364,95701,38.40345001220703,45.95258712768555,28.688077926635742,13.192298889160156,68.08238220214844,24.856449127197266,36.5292075475057,0.3705046474933624,0.3747607171535492,0.3749697804450989,0.42447030544281006,6.0,0,101.0
95989,365,95823,40.64105987548828,28.7153263092041,43.3078727722168,55.77320861816406,51.01786422729492,22.84213638305664,40.382911364237465,0.4669395685195923,0.4810771346092224,0.48206257820129395,0.4298574924468994,6.0,0,122.0
96105,366,95939,37.61961364746094,66.06390380859375,24.576080322265625,36.916961669921875,23.14719581604004,43.87235641479492,38.699351946512856,0.364722341299057,0.3851688504219055,0.3805021643638611,0.42070838809013367,6.0,0,116.0
96195,367,96029,20.720003128051758,22.632991790771484,46.39098358154297,29.389863967895508,57.89518356323242,47.1680793762207,37.36618423461914,0.41934895515441895,0.4670647382736206,0.4556508958339691,0.4370221197605133,6.0,0,90.0
96387,368,96221,29.71396827697754,43.04404067993164,65.17691802978516,58.68544387817383,44.64344024658203,20.201618194580078,43.57757155100504,0.36447572708129883,0.3877844214439392,0.3846918046474457,0.42493006587028503,6.0,0,192.0
96543,369,96377,29.251956939697266,53.60101318359375,26.147693634033203,60.95326232910156,33.3331298828125,43.8746223449707,41.193613052368164,0.33702006936073303,0.34105342626571655,0.35877394676208496,0.42688512802124023,6.0,0,156.0
96706,370,96540,21.16301155090332,34.55797576904297,51.971351623535156,52.779136657714844,33.93115234375,46.76758575439453,40.1950356165568,0.3505324721336365,0.38292196393013,0.3735518157482147,0.42193055152893066,6.0,0,163.0
97021,371,96855,62.53201675415039,55.315895080566406,38.97029113769531,18.92057991027832,34.88248062133789,26.489225387573242,39.51841481526693,0.23083537817001343,0.26395630836486816,0.2516549527645111,0.38491290807724,6.0,0,315.0
97137,372,96971,56.24266052246094,47.577430725097656,22.98931884765625,62.205604553222656,33.32220458984375,43.586177825927734,44.320566177368164,0.5186231136322021,0.5889557600021362,0.5688279271125793,0.41507697105407715,6.0,0,116.0
97238,373,97072,37.7592887878418,71.41781616210938,46.30747604370117,27.382383346557617,42.857879638671875,43.32590103149414,44.84179083506266,0.5395928621292114,0.5066393613815308,0.5305643081665039,0.4119274318218231,6.0,0,101.0
97419,374,97253,34.683311462402344,55.17686462402344,52.75718688964844,39.72769546508789,66.0089111328125,36.16455078125,47.41975339253744,0.40620529651641846,0.39787188172340393,0.40768882632255554,0.4241369962692261,6.0,0,181.0
97504,375,97338,29.248050689697266,52.88788986206055,59.15808868408203,23.85020637512207,42.125885009765625,27.107662200927734,39.062963803609215,0.5590529441833496,0.5782387852668762,0.5734314918518066,0.40787872672080994,6.0,0,85.0
97677,376,97511,21.89487075805664,27.385616302490234,78.63294982910156,53.62190246582031,45.01483154296875,30.558841705322266,42.851502100626625,0.32049036026000977,0.3525567054748535,0.3419322371482849,0.42145293951034546,6.0,0,173.0
97782,377,97616,32.00486373901367,24.797866821289062,23.764190673828125,41.123775482177734,44.31623840332031,67.90567016601562,38.985434214274086,0.4543915390968323,0.46444255113601685,0.4665566086769104,0.4384671151638031,6.0,0,105.0
