env_step,episode,train_step,0_episode_r,1_episode_r,2_episode_r,3_episode_r,4_episode_r,5_episode_r,mean_episode_r,action_left_mean,action_right_mean,action_abs_mean,action_std,num_target,num_collision,finish_time
80680,252,80514,28.952049255371094,14.885570526123047,38.48839569091797,37.47753143310547,62.25761795043945,17.64903450012207,33.285033226013184,0.2756754457950592,0.2999502122402191,0.2966828942298889,0.4164319336414337,6.0,0,246.0
80859,253,80693,21.960384368896484,62.13622283935547,25.48373031616211,21.970218658447266,37.12870788574219,49.72113037109375,36.40006573994955,0.4177025854587555,0.434548020362854,0.4454479217529297,0.44011712074279785,6.0,0,179.0
80979,254,80813,19.19446563720703,29.297119140625,25.131757736206055,53.47864532470703,23.132339477539062,23.524456024169922,28.959797223409016,0.3824784457683563,0.40596309304237366,0.40129920840263367,0.43596187233924866,6.0,0,120.0
81162,255,80996,57.983924865722656,28.329374313354492,29.876737594604492,31.296649932861328,39.73973846435547,21.26976203918457,34.74936453501383,0.38687726855278015,0.41457629203796387,0.40767669677734375,0.43671950697898865,6.0,0,183.0
81377,256,81211,30.121444702148438,38.290283203125,57.597347259521484,27.36867904663086,17.231952667236328,20.150577545166016,31.793380737304688,0.3316275179386139,0.3162961006164551,0.3361864387989044,0.4277860224246979,6.0,0,215.0
81589,257,81423,36.44682312011719,46.00325393676758,28.917409896850586,13.128168106079102,11.76956558227539,27.260908126831055,27.25435479482015,0.27645379304885864,0.3114694058895111,0.3022727370262146,0.4148021340370178,6.0,0,212.0
81771,258,81605,37.84912872314453,57.78912353515625,34.6879768371582,11.789555549621582,27.679344177246094,15.60305118560791,30.899696667989094,0.3028917610645294,0.34023723006248474,0.32812175154685974,0.4236517548561096,6.0,0,182.0
81900,259,81734,29.529483795166016,26.730606079101562,10.585683822631836,57.4174690246582,29.081741333007812,36.462764739990234,31.63462479909261,0.39089804887771606,0.4291120767593384,0.4175659418106079,0.4401308298110962,6.0,0,129.0
82126,260,81960,38.36832046508789,22.723007202148438,63.820068359375,30.067975997924805,42.47489929199219,19.339643478393555,36.13231913248698,0.32114505767822266,0.3492419123649597,0.35122793912887573,0.43012434244155884,6.0,0,226.0
82443,261,82277,29.59161376953125,37.39085006713867,20.75078010559082,13.32312297821045,44.49463653564453,30.68337631225586,29.37239662806193,0.24740973114967346,0.27143213152885437,0.2666342258453369,0.4032023549079895,6.0,0,317.0
82633,262,82467,28.46995735168457,33.703155517578125,13.245492935180664,37.999393463134766,51.53731918334961,13.810951232910156,29.79437828063965,0.3128303289413452,0.32320529222488403,0.3219320774078369,0.4171336591243744,6.0,0,190.0
82802,263,82636,35.65277099609375,46.001068115234375,29.548114776611328,20.227130889892578,49.786407470703125,37.795589447021484,36.50184694925944,0.45687416195869446,0.4469240605831146,0.4588015377521515,0.43541666865348816,6.0,0,169.0
83011,264,82845,33.29265594482422,25.485057830810547,13.196292877197266,64.88858032226562,29.985645294189453,41.68977355957031,34.75633430480957,0.3241671621799469,0.3059484660625458,0.3246118724346161,0.41725844144821167,6.0,0,209.0
83308,265,83142,16.424434661865234,39.25811004638672,46.230979919433594,63.352882385253906,25.78070640563965,13.249542236328125,34.04944260915121,0.29778730869293213,0.32090142369270325,0.32255396246910095,0.42655014991760254,6.0,0,297.0
83487,266,83321,23.777637481689453,18.69683265686035,47.174896240234375,37.74741744995117,34.78977584838867,19.492450714111328,30.27983506520589,0.32547926902770996,0.34001174569129944,0.3358500897884369,0.4211171567440033,6.0,0,179.0
83700,267,83534,24.604963302612305,33.59050750732422,33.17167663574219,21.32019805908203,24.6668643951416,53.38334655761719,31.789592742919922,0.34900131821632385,0.36899954080581665,0.3650549054145813,0.4306540787220001,6.0,0,213.0
83910,268,83744,60.4351921081543,32.76359939575195,26.459392547607422,20.92519760131836,30.933029174804688,17.958520889282227,31.579155286153156,0.2869163453578949,0.30805572867393494,0.3010809123516083,0.4115171432495117,6.0,0,210.0
84125,269,83959,16.752058029174805,22.000661849975586,37.88092803955078,46.6929817199707,39.517906188964844,33.05531311035156,32.64997482299805,0.31521737575531006,0.3271920680999756,0.3316551446914673,0.41966211795806885,6.0,0,215.0
84256,270,84090,14.332099914550781,37.93126678466797,28.174728393554688,21.684579849243164,17.02633285522461,51.966426849365234,28.519239107767742,0.3830946087837219,0.343029260635376,0.37047842144966125,0.4275135099887848,6.0,0,131.0
84419,271,84253,9.761872291564941,28.48896598815918,55.44080352783203,37.54774856567383,36.21446990966797,17.328563690185547,30.797070662180584,0.35781946778297424,0.3689727187156677,0.3786245584487915,0.431324303150177,6.0,0,163.0
84540,272,84374,35.110862731933594,43.82712173461914,53.46990966796875,18.365062713623047,23.44090461730957,29.77666473388672,33.99842103322347,0.5178272128105164,0.5215137004852295,0.5309581160545349,0.4388897716999054,6.0,0,121.0
84970,273,84804,21.967145919799805,36.683040618896484,19.04791259765625,39.931983947753906,25.914785385131836,36.95311737060547,30.082997639973957,0.21491605043411255,0.1904279887676239,0.21029430627822876,0.36798155307769775,6.0,0,430.0
85128,274,84962,58.10660171508789,35.83326721191406,21.095632553100586,32.5809211730957,19.45059585571289,60.01189041137695,37.84648482004801,0.4606838822364807,0.4516774117946625,0.4671004116535187,0.4415440261363983,6.0,0,158.0
85284,275,85118,20.535545349121094,64.9841079711914,18.264060974121094,39.57597351074219,28.156938552856445,32.67649841308594,34.03218746185303,0.380359023809433,0.39132019877433777,0.3958924114704132,0.43350914120674133,6.0,0,156.0
85373,276,85207,16.754844665527344,14.878000259399414,45.36902618408203,38.25293731689453,26.96002769470215,34.920169830322266,29.52250099182129,0.4916815459728241,0.5637555718421936,0.5372955799102783,0.42642930150032043,6.0,0,89.0
85659,277,85493,14.456308364868164,26.833961486816406,25.839168548583984,44.71849822998047,28.97491455078125,38.48558044433594,29.884738604227703,0.2506474554538727,0.2628211975097656,0.2694622874259949,0.39950379729270935,6.0,0,286.0
85966,278,85800,59.95561599731445,24.40855598449707,38.43335723876953,9.879505157470703,32.40458679199219,55.35240936279297,36.73900508880615,0.2902969419956207,0.31614363193511963,0.3102441728115082,0.411855548620224,6.0,0,307.0
86253,279,86087,14.483142852783203,51.82636642456055,36.2921257019043,30.136823654174805,39.019378662109375,10.381964683532715,30.35663366317749,0.2424592226743698,0.2696971297264099,0.2618274986743927,0.39323100447654724,6.0,0,287.0
86400,280,86234,32.95259094238281,25.458812713623047,39.26644515991211,55.39933776855469,33.85673904418945,19.862457275390625,34.466063817342125,0.5073269009590149,0.462495893239975,0.5025572776794434,0.4459187686443329,6.0,0,147.0
86562,281,86396,23.465763092041016,48.612789154052734,12.28026294708252,45.84074020385742,21.906620025634766,35.683197021484375,31.29822874069214,0.3747034966945648,0.36817237734794617,0.3799421489238739,0.4354945123195648,6.0,0,162.0
86729,282,86563,45.9505729675293,16.973926544189453,22.87643051147461,49.522544860839844,30.135986328125,26.203948974609375,31.943901697794598,0.4051092863082886,0.4140533208847046,0.41800346970558167,0.4338449537754059,6.0,0,167.0
87013,283,86847,26.392616271972656,32.983192443847656,31.06092071533203,23.281991958618164,25.317115783691406,56.196533203125,32.53872839609782,0.2540510892868042,0.24633391201496124,0.25895342230796814,0.3978319764137268,6.0,0,284.0
87225,284,87059,11.5699462890625,34.41693115234375,55.18898391723633,31.577131271362305,26.07695960998535,21.777099609375,30.10117530822754,0.2698868215084076,0.2864474356174469,0.28264904022216797,0.40602239966392517,6.0,0,212.0
87381,285,87215,60.359214782714844,12.189465522766113,41.40452194213867,31.300796508789062,47.762489318847656,16.229385375976562,34.874312241872154,0.4220993220806122,0.41961365938186646,0.43638014793395996,0.4421394169330597,6.0,0,156.0
87595,286,87429,9.324668884277344,30.739543914794922,33.88609313964844,50.257667541503906,42.51023483276367,19.293684005737305,31.00198205312093,0.3301173746585846,0.3179920017719269,0.3306049406528473,0.4170854389667511,6.0,0,214.0
87699,287,87533,19.7000675201416,30.907596588134766,15.782666206359863,32.658599853515625,13.518372535705566,55.705230712890625,28.045422236124676,0.38901689648628235,0.41310104727745056,0.40398821234703064,0.4347487986087799,6.0,0,104.0
87915,288,87749,23.131683349609375,38.546485900878906,15.023714065551758,18.151779174804688,41.29197311401367,24.459394454956055,26.767505009969074,0.2886994779109955,0.28752318024635315,0.2962963283061981,0.4129454791545868,6.0,0,216.0
88046,289,87880,24.076526641845703,43.632171630859375,26.813247680664062,33.61941909790039,19.59507179260254,56.202980041503906,33.98990281422933,0.4206346571445465,0.43199118971824646,0.43573540449142456,0.43634864687919617,6.0,0,131.0
88299,290,88133,47.860679626464844,30.379819869995117,31.59640884399414,62.3515739440918,21.811086654663086,15.57085132598877,34.92840337753296,0.390363484621048,0.3907986283302307,0.40682995319366455,0.44263458251953125,6.0,0,253.0
88534,291,88368,45.74245071411133,21.214998245239258,42.25090789794922,15.60379409790039,36.978023529052734,36.63519287109375,33.07089455922445,0.3001507818698883,0.32444852590560913,0.3157394826412201,0.412911981344223,6.0,0,235.0
88703,292,88537,20.000381469726562,27.738372802734375,32.65785598754883,18.57598114013672,30.041385650634766,54.3107795715332,30.554126103719074,0.34307360649108887,0.3317304253578186,0.3448534607887268,0.42179495096206665,6.0,0,169.0
89053,293,88887,27.425922393798828,25.774538040161133,16.97921371459961,41.19728469848633,59.03485107421875,39.023353576660156,34.905860582987465,0.2625081241130829,0.2644433081150055,0.2719723880290985,0.40221941471099854,6.0,0,350.0
89224,294,89058,19.011394500732422,44.78807067871094,56.33212661743164,32.1063117980957,21.55289649963379,15.955244064331055,31.624340693155926,0.31780576705932617,0.3606600761413574,0.3461085855960846,0.4310866892337799,6.0,0,171.0
89491,295,89325,67.01454162597656,16.27716064453125,31.095518112182617,24.699874877929688,40.511077880859375,37.639652252197266,36.20630423227946,0.3337264657020569,0.3301789462566376,0.3444657325744629,0.43139076232910156,6.0,0,267.0
89579,296,89413,26.327030181884766,9.934089660644531,34.173606872558594,43.78141784667969,19.434696197509766,31.472726821899414,27.520594596862793,0.49463987350463867,0.4739643335342407,0.49697962403297424,0.44001975655555725,6.0,0,88.0
89817,297,89651,40.18580627441406,60.01274490356445,15.854497909545898,24.449600219726562,55.320228576660156,26.789953231811523,37.10213851928711,0.3239651918411255,0.32534268498420715,0.33285996317863464,0.41623398661613464,6.0,0,238.0
90116,298,89950,40.783607482910156,34.96628189086914,34.892086029052734,10.36412525177002,51.511322021484375,24.118408203125,32.77263847986857,0.3314245641231537,0.3728620111942291,0.3587494492530823,0.42608755826950073,6.0,0,299.0
90326,299,90160,38.75628662109375,9.910008430480957,15.761357307434082,43.60986328125,37.551490783691406,37.72002029418945,30.551504453023274,0.3000716269016266,0.29288145899772644,0.3058719336986542,0.4102591574192047,6.0,0,210.0
90525,300,90359,11.312453269958496,32.83019256591797,50.95021057128906,26.734603881835938,23.822559356689453,44.59724807739258,31.707877953847248,0.34493961930274963,0.32840871810913086,0.349431574344635,0.42690709233283997,6.0,0,199.0
90614,301,90448,30.998523712158203,28.165611267089844,49.03620147705078,33.00882339477539,16.17981719970703,17.01473617553711,29.067285537719727,0.5108494162559509,0.5121767520904541,0.5193855166435242,0.42776018381118774,6.0,0,89.0
90736,302,90570,24.64036750793457,16.24425506591797,26.14434814453125,62.74944305419922,30.612003326416016,48.93678665161133,34.887867291768394,0.4810045659542084,0.5622633099555969,0.5317263603210449,0.431269109249115,6.0,0,122.0
90854,303,90688,29.78543472290039,37.005218505859375,12.679153442382812,32.03558349609375,28.20535659790039,22.142032623291016,26.97546323140462,0.4056813418865204,0.41058021783828735,0.4169548451900482,0.43678590655326843,6.0,0,118.0
91151,304,90985,17.089000701904297,28.035018920898438,42.45723342895508,22.527591705322266,46.19341278076172,24.850948333740234,30.192200978597004,0.3012503385543823,0.31251654028892517,0.31543776392936707,0.4188995063304901,6.0,0,297.0
91418,305,91252,32.86555480957031,28.411956787109375,23.154754638671875,57.39624786376953,24.05719566345215,50.83562088012695,36.12022177378336,0.30720531940460205,0.3288256525993347,0.32144108414649963,0.4105623960494995,6.0,0,267.0
91587,306,91421,30.05818748474121,21.698503494262695,59.55335235595703,35.63221740722656,32.505348205566406,20.502120971679688,33.324954986572266,0.35110175609588623,0.3674911856651306,0.36701035499572754,0.4249594509601593,6.0,0,169.0
91833,307,91667,33.86077117919922,26.51202392578125,39.181209564208984,11.235176086425781,47.033599853515625,64.265869140625,37.01477495829264,0.34534770250320435,0.36435067653656006,0.36819759011268616,0.42244258522987366,6.0,0,246.0
92063,308,91897,12.90721607208252,37.73613739013672,42.196144104003906,27.363859176635742,28.445159912109375,58.668426513671875,34.552823861440025,0.28427624702453613,0.28038591146469116,0.2892054319381714,0.40336665511131287,6.0,0,230.0
92243,309,92077,56.508060455322266,27.753183364868164,47.62763977050781,16.119510650634766,33.20378112792969,33.11463928222656,35.72113577524821,0.41656985878944397,0.4112130105495453,0.42305007576942444,0.4307473301887512,6.0,0,180.0
92401,310,92235,37.067081451416016,40.36236572265625,15.582965850830078,60.74258804321289,25.418277740478516,39.78852081298828,36.49363327026367,0.43467506766319275,0.4193986654281616,0.4376036822795868,0.44000282883644104,6.0,0,158.0
92605,311,92439,20.703601837158203,27.693984985351562,45.11252975463867,34.44975662231445,41.721336364746094,19.142107009887695,31.470552762349445,0.31121987104415894,0.3454681932926178,0.335141658782959,0.4227260947227478,6.0,0,204.0
92743,312,92577,13.94479751586914,35.11088180541992,57.58161163330078,10.71191692352295,24.08620834350586,23.68547248840332,27.520148118336994,0.3561130166053772,0.33516815304756165,0.3535422086715698,0.42574286460876465,6.0,0,138.0
92830,313,92664,12.74209213256836,27.072359085083008,35.45976257324219,26.909635543823242,44.28728485107422,22.271347045898438,28.123746871948242,0.5387588143348694,0.48658233880996704,0.5254668593406677,0.4324495792388916,6.0,0,87.0
92946,314,92780,50.17311096191406,33.940311431884766,13.04911994934082,53.502593994140625,17.879749298095703,30.87469482421875,33.236596743265785,0.4703879654407501,0.48271608352661133,0.4888763427734375,0.4341122508049011,6.0,0,116.0
93209,315,93043,45.31599426269531,30.58704948425293,16.305675506591797,33.40339660644531,62.288673400878906,28.344593048095703,36.040897051493324,0.28038713335990906,0.2921513020992279,0.29548880457878113,0.4072365462779999,6.0,0,263.0
93337,316,93171,60.80952835083008,36.55939865112305,12.618786811828613,22.816280364990234,25.578298568725586,16.021209716796875,29.06725041071574,0.35564401745796204,0.388871431350708,0.37754932045936584,0.4256041347980499,6.0,0,128.0
93514,317,93348,25.285354614257812,12.492103576660156,22.538909912109375,44.410682678222656,39.308067321777344,34.81276321411133,29.807980219523113,0.3212586045265198,0.3420306146144867,0.33575600385665894,0.4215267300605774,6.0,0,177.0
93667,318,93501,28.848888397216797,20.96404266357422,41.68687057495117,37.55825424194336,16.461713790893555,59.64378356933594,34.193925539652504,0.40410107374191284,0.43267473578453064,0.42643558979034424,0.4243904948234558,6.0,0,153.0
93744,319,93578,41.591835021972656,15.171765327453613,26.246166229248047,20.999229431152344,26.867534637451172,29.890058517456055,26.794431527455647,0.5162479281425476,0.5462279915809631,0.5433146357536316,0.4340822994709015,6.0,0,77.0
93921,320,93755,15.896055221557617,56.08546447753906,18.483469009399414,20.934579849243164,35.91437530517578,26.55095672607422,28.97748343149821,0.2667551636695862,0.2801712453365326,0.27853286266326904,0.40013614296913147,6.0,0,177.0
94045,321,93879,36.873802185058594,46.604427337646484,28.285831451416016,22.64506721496582,18.90920639038086,12.720098495483398,27.673072179158527,0.3746950328350067,0.37220433354377747,0.38131481409072876,0.4260508418083191,6.0,0,124.0
94439,322,94273,20.791812896728516,34.95222091674805,28.34667205810547,46.17760467529297,14.968510627746582,17.137603759765625,27.0624041557312,0.18913324177265167,0.19833219051361084,0.1987205594778061,0.3590896427631378,6.0,0,394.0
94617,323,94451,9.446678161621094,42.75833511352539,17.48438835144043,31.962535858154297,34.133079528808594,24.87421226501465,26.776538213094074,0.3145428001880646,0.306623250246048,0.3300458788871765,0.42331355810165405,6.0,0,178.0
94725,324,94559,53.423648834228516,29.030529022216797,15.131030082702637,25.281883239746094,16.262393951416016,39.988677978515625,29.85302718480428,0.43941450119018555,0.4341101348400116,0.4412410259246826,0.42341089248657227,6.0,0,108.0
94960,325,94794,12.036319732666016,15.77990436553955,32.718257904052734,21.184585571289062,38.706024169921875,59.25471496582031,29.94663445154826,0.2564510405063629,0.2698143720626831,0.2677347958087921,0.3994079530239105,6.0,0,235.0
95168,326,95002,35.8018798828125,11.93608283996582,42.18389129638672,53.42348861694336,33.771202087402344,28.89815330505371,34.33578300476074,0.3807956278324127,0.40127456188201904,0.4024043083190918,0.43031740188598633,6.0,0,208.0
95390,327,95224,24.785842895507812,31.08002471923828,46.1620979309082,34.354408264160156,18.378026962280273,32.19208908081055,31.158748308817547,0.291905015707016,0.31195569038391113,0.30865558981895447,0.4182865023612976,6.0,0,222.0
95684,328,95518,27.057950973510742,64.46195983886719,61.986122131347656,35.851741790771484,20.88249969482422,26.687335968017578,39.487935066223145,0.3095017671585083,0.3334818482398987,0.3260405361652374,0.41806867718696594,6.0,0,294.0
95901,329,95735,12.482383728027344,32.95350646972656,33.310646057128906,54.00756072998047,20.852083206176758,25.388839721679688,29.83250331878662,0.29970863461494446,0.32196083664894104,0.32052522897720337,0.41993358731269836,6.0,0,217.0
96128,330,95962,52.22414779663086,36.952186584472656,27.286996841430664,23.068275451660156,51.08314895629883,24.683073043823242,35.8829714457194,0.31201761960983276,0.33301591873168945,0.3271237909793854,0.4221062958240509,6.0,0,227.0
96338,331,96172,27.126220703125,39.6925163269043,53.850032806396484,12.840263366699219,15.51253890991211,31.484390258789062,30.084327061971027,0.2868843674659729,0.2890922725200653,0.29689374566078186,0.4076647460460663,6.0,0,210.0
96443,332,96277,40.13203811645508,21.195497512817383,21.464183807373047,37.435184478759766,26.099971771240234,9.672927856445312,25.999967257181805,0.42677417397499084,0.39977502822875977,0.423695832490921,0.4341863691806793,6.0,0,105.0
96675,333,96509,10.795930862426758,25.75320053100586,57.379966735839844,40.458824157714844,11.071606636047363,34.909393310546875,30.061487038930256,0.26790565252304077,0.28107455372810364,0.2814677059650421,0.40435633063316345,6.0,0,232.0
96827,334,96661,28.61583709716797,12.759895324707031,36.304325103759766,29.562259674072266,22.98065948486328,48.26403045654297,29.74783452351888,0.3549186587333679,0.3667103350162506,0.36870694160461426,0.4282797873020172,6.0,0,152.0
96979,335,96813,23.498779296875,42.437923431396484,60.5529670715332,25.18719482421875,16.60341453552246,12.719139099121094,30.166569709777832,0.36211636662483215,0.41602274775505066,0.40149542689323425,0.4328495264053345,6.0,0,152.0
97142,336,96976,34.36960220336914,20.83578109741211,51.766815185546875,16.095911026000977,27.573894500732422,54.754085540771484,34.232681592305504,0.4070681631565094,0.3837711811065674,0.40042102336883545,0.4261407256126404,6.0,0,163.0
97342,337,97176,24.65062713623047,38.05562973022461,21.107376098632812,36.837032318115234,58.939170837402344,22.543825149536133,33.6889435450236,0.3720567226409912,0.3820684254169464,0.386513352394104,0.4349958002567291,6.0,0,200.0
97503,338,97337,34.250511169433594,21.5733642578125,27.0426025390625,41.520652770996094,9.099343299865723,48.46985626220703,30.32605504989624,0.3363890051841736,0.3704189658164978,0.36151477694511414,0.42798325419425964,6.0,0,161.0
97614,339,97448,14.878973960876465,57.53351974487305,35.48469543457031,41.57197189331055,25.313690185546875,21.011634826660156,32.6324143409729,0.45241689682006836,0.4597757160663605,0.4617474675178528,0.43265897035598755,6.0,0,111.0
97863,340,97697,32.12176513671875,18.821731567382812,55.758506774902344,20.00428581237793,37.706539154052734,30.809974670410156,32.537133852640785,0.28490713238716125,0.3191545307636261,0.3105414807796478,0.41257229447364807,6.0,0,249.0
97982,341,97816,12.09195327758789,18.861530303955078,12.12613296508789,52.06752014160156,20.616193771362305,56.59902572631836,28.727059364318848,0.39751726388931274,0.403597891330719,0.4084855914115906,0.43248888850212097,6.0,0,119.0
98125,342,97959,53.85361862182617,25.575254440307617,41.80604553222656,30.90240478515625,15.247883796691895,21.214155197143555,31.433227062225342,0.33166468143463135,0.38025856018066406,0.36603790521621704,0.4264097809791565,6.0,0,143.0
98300,343,98134,15.506826400756836,28.467573165893555,14.436219215393066,43.32057189941406,40.35232925415039,68.58921813964844,35.112123012542725,0.36502164602279663,0.3448524475097656,0.36305081844329834,0.42931753396987915,6.0,0,175.0
98487,344,98321,33.20817565917969,59.979766845703125,26.32137680053711,24.73436737060547,29.902599334716797,34.26219940185547,34.734747568766274,0.3585658371448517,0.3550773561000824,0.36864161491394043,0.42878225445747375,6.0,0,187.0
98562,345,98396,27.57319450378418,12.869298934936523,15.745538711547852,25.370765686035156,25.31052589416504,47.9551887512207,25.80408541361491,0.4878978729248047,0.5152041912078857,0.51175457239151,0.4320683777332306,6.0,0,75.0
98739,346,98573,14.635838508605957,39.95561218261719,13.040515899658203,56.73820114135742,9.547908782958984,23.23470687866211,26.19213056564331,0.2766626477241516,0.28539738059043884,0.28657829761505127,0.405068039894104,6.0,0,177.0
98977,347,98811,11.400471687316895,30.335464477539062,43.07265090942383,46.133155822753906,53.155242919921875,13.633047103881836,32.955005486806236,0.30293217301368713,0.32720381021499634,0.31976714730262756,0.41229259967803955,6.0,0,238.0
99185,348,99019,33.37462615966797,61.68003845214844,20.516935348510742,40.296783447265625,26.278600692749023,25.908336639404297,34.67588678995768,0.3187970519065857,0.33119115233421326,0.3353065550327301,0.4177338778972626,6.0,0,208.0
99402,349,99236,66.63754272460938,40.09890365600586,24.027528762817383,21.563154220581055,39.07579803466797,32.78676986694336,37.364949544270836,0.35492533445358276,0.3542758524417877,0.3597273826599121,0.4270447790622711,6.0,0,217.0
99558,350,99392,41.84422302246094,64.9686279296875,15.584207534790039,24.154159545898438,15.189886093139648,39.367454528808594,33.51809310913086,0.34718042612075806,0.36316588521003723,0.36088505387306213,0.42613810300827026,6.0,0,156.0
99714,351,99548,21.844327926635742,52.31406021118164,46.5573844909668,27.563339233398438,19.290348052978516,10.185354232788086,29.625802357991535,0.3563629686832428,0.3173206150531769,0.3543844223022461,0.4329317510128021,6.0,0,156.0
99865,352,99699,66.0593032836914,27.248104095458984,41.32585144042969,28.981475830078125,15.578360557556152,16.52374267578125,32.61947298049927,0.3462028503417969,0.3851849436759949,0.37319886684417725,0.42705947160720825,6.0,0,151.0
100080,353,99914,19.064952850341797,30.992904663085938,58.33305358886719,33.1905517578125,23.211891174316406,16.747573852539062,30.256821314493816,0.2771780788898468,0.2771974802017212,0.28302234411239624,0.40113985538482666,6.0,0,215.0
100335,354,100169,19.00283432006836,51.532554626464844,38.77237319946289,20.82086944580078,37.960479736328125,54.54700469970703,37.10601933797201,0.3294030725955963,0.36463120579719543,0.355587363243103,0.4216035306453705,6.0,0,255.0
100547,355,100381,28.9572696685791,19.058265686035156,61.046730041503906,31.050941467285156,38.91282653808594,33.59870910644531,35.43745708465576,0.3318291902542114,0.31455445289611816,0.33186665177345276,0.41990694403648376,6.0,0,212.0
100686,356,100520,11.373832702636719,27.503734588623047,46.26902770996094,9.713857650756836,30.45598793029785,61.67743682861328,31.165646235148113,0.3400493264198303,0.37926915287971497,0.3648196756839752,0.42140206694602966,6.0,0,139.0
100872,357,100706,18.967876434326172,24.740755081176758,25.112932205200195,43.17692947387695,36.38677215576172,58.0916748046875,34.41282335917155,0.34897419810295105,0.35176515579223633,0.36109739542007446,0.43273690342903137,6.0,0,186.0
101007,358,100841,33.15939712524414,46.16972351074219,14.047849655151367,29.261686325073242,28.153858184814453,46.762847900390625,32.925893783569336,0.452697217464447,0.4680873155593872,0.46654263138771057,0.4324405789375305,6.0,0,135.0
101171,359,101005,25.273197174072266,22.360185623168945,37.076873779296875,30.938840866088867,21.9660701751709,34.09828186035156,28.618908246358234,0.35745325684547424,0.35933199524879456,0.36836275458335876,0.42899906635284424,6.0,0,164.0
101251,360,101085,36.687931060791016,28.635942459106445,46.31962585449219,14.870976448059082,26.420936584472656,21.81212615966797,29.124589761098225,0.5655896663665771,0.5577401518821716,0.5651909708976746,0.411029577255249,6.0,0,80.0
101457,361,101291,64.40230560302734,32.31979751586914,12.602724075317383,32.341182708740234,29.526622772216797,51.611366271972656,37.133999824523926,0.3522818982601166,0.3291194438934326,0.35134294629096985,0.42273083329200745,6.0,0,206.0
101595,362,101429,46.79438781738281,33.79137420654297,11.78535270690918,29.287378311157227,35.930667877197266,12.888142585754395,28.412883917490642,0.37563470005989075,0.4440695643424988,0.41874319314956665,0.4349561929702759,6.0,0,138.0
101719,363,101553,21.744401931762695,53.02569580078125,19.61779022216797,34.423851013183594,21.331745147705078,37.623592376708984,31.29451274871826,0.4713101089000702,0.4843422770500183,0.49135273694992065,0.4371839463710785,6.0,0,124.0
101849,364,101683,35.321842193603516,31.68621826171875,52.84596252441406,17.393115997314453,31.40892219543457,48.92374801635742,36.26330153147379,0.4688745439052582,0.45506012439727783,0.46547889709472656,0.4372383952140808,6.0,0,130.0
101967,365,101801,19.020544052124023,46.201416015625,58.38079071044922,32.95781707763672,17.351089477539062,16.15110969543457,31.677127838134766,0.41345474123954773,0.4278402328491211,0.4236132502555847,0.41730955243110657,6.0,0,118.0
102183,366,102017,16.438785552978516,21.110960006713867,27.719467163085938,50.65995788574219,12.748058319091797,42.26209259033203,28.48988691965739,0.2685568928718567,0.29777440428733826,0.28537195920944214,0.4017695188522339,6.0,0,216.0
102367,367,102201,54.20897674560547,46.421913146972656,38.61045455932617,18.428266525268555,24.62891387939453,35.4172477722168,36.28596210479736,0.3736518621444702,0.416923850774765,0.4035318195819855,0.43081599473953247,6.0,0,184.0
102549,368,102383,26.181560516357422,28.064434051513672,13.76175594329834,48.21727752685547,31.574459075927734,48.51314163208008,32.71877145767212,0.3734506070613861,0.3825339376926422,0.3869749903678894,0.42371731996536255,6.0,0,182.0
102653,369,102487,18.881746292114258,22.337976455688477,37.40941619873047,25.200870513916016,25.653539657592773,54.42631530761719,30.651644070943195,0.4469272792339325,0.4556456208229065,0.4537137746810913,0.42832067608833313,6.0,0,104.0
102851,370,102685,54.37654495239258,40.30636215209961,23.04478645324707,15.875128746032715,31.48122787475586,14.55470085144043,29.939791838328045,0.2666185796260834,0.2971540093421936,0.28808531165122986,0.4035164713859558,6.0,0,198.0
102976,371,102810,25.796518325805664,16.715770721435547,24.747865676879883,32.43788528442383,46.346580505371094,26.968639373779297,28.835543314615887,0.4482341408729553,0.46130964159965515,0.4620084762573242,0.4269065856933594,6.0,0,125.0
103108,372,102942,51.452491760253906,40.697139739990234,27.70922088623047,20.572242736816406,14.81439208984375,35.77313232421875,31.836436589558918,0.411387175321579,0.40225157141685486,0.4167401194572449,0.4272845387458801,6.0,0,132.0
103287,373,103121,33.33314895629883,23.67108154296875,37.33031463623047,27.32830810546875,50.30058288574219,34.015953063964844,34.32989819844564,0.3749435544013977,0.39452019333839417,0.38788899779319763,0.4313400387763977,6.0,0,179.0
103483,374,103317,25.593048095703125,30.867259979248047,53.63063049316406,9.551042556762695,32.45463943481445,35.26054763793945,31.226194699605305,0.2915753722190857,0.32812798023223877,0.31915879249572754,0.4139236509799957,6.0,0,196.0
104251,375,104085,22.860218048095703,44.955291748046875,23.587446212768555,39.6775016784668,29.311349868774414,49.94992446899414,35.056955337524414,0.19147372245788574,0.18638835847377777,0.19479405879974365,0.3572225272655487,6.0,0,768.0
104370,376,104204,38.087684631347656,10.994553565979004,35.61198425292969,33.8336296081543,28.209571838378906,59.362892150878906,34.35005267461141,0.45315277576446533,0.47204503417015076,0.46832558512687683,0.4278533160686493,6.0,0,119.0
104555,377,104389,32.63262176513672,12.956518173217773,50.792564392089844,21.681535720825195,31.80670738220215,38.30881881713867,31.36312770843506,0.33284199237823486,0.3317325711250305,0.3424721658229828,0.4238411784172058,6.0,0,185.0
